"Game Reference Key","Notes","Displayed Text","Alternate Text","Frequency","Requires Suffix","Misc."
"6e53abec-6e9a-4c3c-9d47-c5f57b2c161b",Wanted: lobby posters for CLAW OF THE FATHOMS original release.\r\nMini-posters or full-sized.\r\nBox No. 1083.,Hledáme: plakáty do předsálí k originálnímu vydání filmu CLAW OF THE FATHOMS.\r\nMini plakáty nebo plakáty v plné velikosti.\r\nBox No. 1083.,,,,"16:16 28/09/2023",
"b22d1f45-b126-4993-9b14-8467f636b34e","For sale: real Anglo-French military antiques. No fakes. Helmets, bayonets, canteens, uniforms.\r\nAll gas canisters guaranteed empty.\r\nBox No. 1029","Na prodej: skutečné anglo-francouzské vojenské starožitnosti. Žádné padělky. Přilby, bajonety, čutory, uniformy.\r\nVšechny plynové kanystry zaručeně prázdné.\r\nBox No. 1029",,,,"16:16 28/09/2023",
"8d49c6fe-8f8f-474f-9f76-4abc7135c8f4",For Sale: copy of The Faces of Diablo K. Signed by author Madigan Fitch. Starch affiliates only. Box no. 5712.,Na prodej: výtisk knihy The Faces of Diablo K. Podepsán autorem Madiganem Fitchem. Pouze pro škrobové pobočky. Krabice č. 5712.,,,,"16:20 28/09/2023",
"f63c518b-2d7b-4b19-8246-4bf15a82db5e","Join |city.name|'s Official Birdwatching Club!\r\nCommune with nature. Learn to identify all types of seagulls, pigeons, crows.\r\nMake new friends!\r\nBox No. 8597.","Přidejte se k oficiálnímu klubu pozorovatelů ptáků |city.name|!\r\nSpolečnost s přírodou. Naučte se rozeznávat všechny druhy racků, holubů, vran.\r\nZískejte nové přátele!\r\nBox No. 8597.",,,,"16:22 28/09/2023",
"f2f8099c-d23a-45fb-a510-e0ac337d2f59",Learn to bird with |city.name| Twitchers Association!\r\nRelaxing hobby. Bring your own binoculars and face masks.\r\nBox No. 4091.,Naučte se ptáky s |city.name| Twitchers Association!\r\nRelaxační koníček. Přineste si vlastní dalekohled a masku na obličej.\r\nBox č. 4091.,,,,"16:22 28/09/2023",
"080505fa-6898-44e4-9351-e2261be58d2e",Wanted: day labor at |city.name| Mining Corporation. \r\nSteady work. As many shifts as you want. Good way to keep fit.\r\nBox No. 9725.,"Hledá se: denní pracovní síla v |city.name| Mining Corporation. \r\nStálá práce. Kolik směn chcete. Dobrý způsob, jak se udržet v kondici.\r\nBox No. 9725.",,,,"16:23 28/09/2023",
"2c3ba6ea-7e5e-4420-9411-2e269642a979",Bored? Join |city.name|'s new Jellyfish Club!\r\nClimb down to the waves and get stung by blue devil jellyfish.\r\nMake new friends!\r\nOwn insurance necessary.\nBox No. 3958.,Nudíte se? Připojte se k novému Klubu medúz |city.name|!\r\nSlezte dolů do vln a nechte se žahat modrými medúzami.\r\nNavažte se nových přátel!\r\nNa to je třeba mít vlastní pojištění.\nBox No. 3958.,,,,"17:22 28/09/2023",
"f980b088-4033-45b0-bba2-886ec34171df",New Block,Nový blok,,,,"16:25 28/09/2023",
"8c357b1c-9563-43f6-907d-2005b5983109","Enormous new reservoirs of oil and gas have been discovered off the coast of |city.name| and shares in |random.industrial.name| are off the charts with prospects of new jobs and long-term energy reserves. Local residents are delighted with the news. 'I can't believe it,' one resident said. 'What's going to happen to this place?'  ","U pobřeží |city.name| byly objeveny obrovské zásoby ropy a zemního plynu a akcie |random.industrial.name| rostou s vyhlídkami na nová pracovní místa a dlouhodobé zásoby energie. Místní obyvatelé jsou z této zprávy nadšeni. 'Nemohu tomu uvěřit,' řekl jeden z obyvatel. 'Co se s tímhle místem stane?'  "," řekl jeden z obyvatel. Co se s tímhle místem stane?""  """,,,"16:31 28/09/2023",
"1d41950d-d83b-4a53-bcba-8f1a4086d018",OIL!,"OIL!",,,,"16:26 28/09/2023",
"8913bebe-6c3a-488c-b234-3df1fbf1724e","Travellers wishing to experience real decadence with modern amenities are in luck: after much anticipation |city.name|'s premier hotel has re-opened for business. \n\nFine furnishings enhance the vintage wallpaper and carpeting, while the dining buffet is second to none. 'We've created a real work of art here,' company spokesperson |random.fullname| said in an exclusive statement. 'Every room has an ocean view, perfect to enjoy a Starch Kola!'*\n\n*ocean views and windows not guaranteed","Cestovatelé kteří chtějí zažít skutečnou dekadenci s moderním vybavením, mají štěstí: po dlouhém očekávání |city.name| byl znovu otevřen špičkový hotel. \n\nDokonalý nábytek doplňují historické tapety a koberce, zatímco jídelní bufet nemá konkurenci. 'Vytvořili jsme zde skutečné umělecké dílo,' uvedl v exkluzivním prohlášení mluvčí společnosti |random.fullname|. 'Z každého pokoje je výhled na oceán, ideální k vychutnání škrobové koly!'*\n\n*výhled na oceán a okna nejsou zaručeny."," [název společnosti] mluvčí uvedl v exkluzivním prohlášení. Z každého pokoje je výhled na oceán - a k němu zdarma škrobová kola!""""",,,"16:36 28/09/2023",
"c8d0ba63-3065-49b9-9c0d-2fd9c54d621f",HOTEL RE-OPENS FOR BUSINESS,"HOTEL RE-OPENS FOR BUSINESS",,,,"16:31 28/09/2023",
"94ee745f-bbf4-41aa-9921-5d501931ff68","A batch of recent Sync-Disks appear to have escaped El-Gen's rigorous quality control process and may be responsible for a rash of strange new diseases in |city.name|. \n\nElGen clinic owner |random.syncclinic.owner.fullname| is adamant the company is not responsible and said in a statement: 'these diseases, including warp blisters, boar warts and crystal scurvy are all symptoms of black-market SyncDisk installation.'","A batch of recent Sync-Disks appear to have escaped El-Gen's rigorous quality control process and may be responsible for a rash of strange new diseases in |city.name|. \n\nElGen clinic owner |random.syncclinic.owner.fullname| is adamant the company is not responsible and said in a statement: 'these diseases, including warp blisters, boar warts and crystal scurvy are all symptoms of black-market SyncDisk installation.'","' [he/she] stated. 'Warp blisters",,"Y","16:40 28/09/2023",
"aaa792aa-3f95-48fb-965d-935a2053c08e",SYNC-DISK-ASTER?,"SYNC-DISK-ASTER?",,,,"16:36 28/09/2023",
"6fc32c9b-77a5-4bd8-a6fe-283c67af9d86","A class-action lawsuit has been filed by victims of Serene Growth skincare products, who claim that their faces have been 'permanently ruined' by the company's facial moisturizers and serums. 'I can never go out in public again,' one participant told us. 'Everyone avoids me.'\r\nA spokesperson from Serene Growth, a former competitor of cosmetic titan El-Gen, declined to comment, citing procedure against self-incrimination.","A class-action lawsuit has been filed by victims of Serene Growth skincare products, who claim that their faces have been 'permanently ruined' by the company's facial moisturizers and serums. 'I can never go out in public again,' one participant told us. 'Everyone avoids me.'\r\nA spokesperson from Serene Growth, a former competitor of cosmetic titan El-Gen, declined to comment, citing procedure against self-incrimination."," one participant told us. Everyone avoids me.""\r\nA spokesperson from Serene Growth declined to comment"," citing procedure against self-incrimination.""",,,"16:42 28/09/2023"
"c168aa0c-853e-4854-998d-10b3c6638f29",CLASS ACTION LAW SUIT TO SAVE FACE,"CLASS ACTION LAW SUIT TO SAVE FACE",,,,"16:41 28/09/2023",
"99b57897-4153-4d31-bc3e-5b8f6ee674bd",New Block,"New Block",,,,"16:41 28/09/2023",
"c98a068c-51a4-4bf2-b25f-9d2fbc723635","An upswell of newcomers entering the city is vexing residents in the Echelons. 'Just because they got flooded or something doesn't mean I should have to look at them every day,' said one resident. 'They should just keep swimming and leave us alone!' \r\n\nConversely, Kaizen-6 plans to set up welcoming centres around the city at a later date. 'We would like these environmental refugees to feel at home,' said a spokesperson.","An upswell of newcomers entering the city is vexing residents in the Echelons. 'Just because they got flooded or something doesn't mean I should have to look at them every day,' said one resident. 'They should just keep swimming and leave us alone!' \r\n\nConversely, Kaizen-6 plans to set up welcoming centres around the city at a later date. 'We would like these environmental refugees to feel at home,' said a spokesperson.","' says one person we spoke to. 'They should just keep swimming and leave us alone!' \r\n\nConversely",,"Y","16:44 28/09/2023",
"c9be9e2d-4cbf-48e3-b0c2-0dd7513f41c9",SURGE OF NEWCOMERS STRAINING PATIENCE ,"SURGE OF NEWCOMERS STRAINING PATIENCE ",,,,"16:43 28/09/2023",
"32b47252-3a5b-41d8-8c4f-8e6d1681101d","After concerns were raised last year by the so-called L.E.M movement, the Starch Kola Enforcers are pleased to report that citizens need not worry. 'Absolutely no proof was found of Enforcers reading, removing or modifying V-mails,' a spokesperson stated. 'Let alone planting evidence against specific citizens.' \r\nPersons still concerned about the Enforcers are encouraged to go into their local station to deliver a complaint. ","After concerns were raised last year by the so-called L.E.M movement, the Starch Kola Enforcers are pleased to report that citizens need not worry. 'Absolutely no proof was found of Enforcers reading, removing or modifying V-mails,' a spokesperson stated. 'Let alone planting evidence against specific citizens.' \r\nPersons still concerned about the Enforcers are encouraged to go into their local station to deliver a complaint. "," removing",,"Y","16:49 28/09/2023",
"8a3b1f8b-8482-4347-bb9d-667fbe76f81b","NO EVIDENCE OF ENFORCER OVERREACH, SAY ENFORCERS","NO EVIDENCE OF ENFORCER OVERREACH, SAY ENFORCERS",,,,"16:45 28/09/2023",
"eb8fe85a-fa14-470b-a58b-702481726e1f","Staying one step ahead of the rising waters, a variety of developers are planning new towers in all areas of |city.name|. 'It might seem that we're losing housing due to unfortunate oceanic activities,' a Starch Kola Department of Domestic Affairs spokesperson said. 'I would just like to reassure all citizens that we're keeping an eye on the numbers and constructing new apartments all the time.'","Staying one step ahead of the rising waters, a variety of developers are planning new towers in all areas of |city.name|. 'It might seem that we're losing housing due to unfortunate oceanic activities,' a Starch Kola Department of Domestic Affairs spokesperson said. 'I would just like to reassure all citizens that we're keeping an eye on the numbers and constructing new apartments all the time.'"," a Starch Kola Department of Domestic Affairs spokesperson said. I would just like to reassure all citizens that we're keeping an eye on the numbers and constructing new apartments all the time.""""",,,"16:50 28/09/2023",
"b0cf1c3b-5710-42c1-9e87-6a8530ef9c31",NEW TALLER HOUSING PLANNED,"NEW TALLER HOUSING PLANNED",,,,"16:51 28/09/2023",
"c67417a6-f6d1-4ae1-aeed-90512b268229","Construction of several new housing towers is planned to compensate for the loss of units currently submerged in many neighbourhoods. 'Unlike some people who have sent us feedback about the new towers, we're not worried about the loss of views or sunlight,' a Starch Kola Department of Domestic Affairs spokesperson said. 'Sunlight isn't good for you anyway.'","Construction of several new housing towers is planned to compensate for the loss of units currently submerged in many neighbourhoods. 'Unlike some people who have sent us feedback about the new towers, we're not worried about the loss of views or sunlight,' a Starch Kola Department of Domestic Affairs spokesperson said. 'Sunlight isn't good for you anyway.'"," we're not worried about the loss of views or sunlight",,,"16:52 28/09/2023",
"a2fe21a9-eca7-4a4c-abe4-2e3b6167b6ac",LACK OF SUNLIGHT NO PROBLEM,"LACK OF SUNLIGHT NO PROBLEM",,,,"16:51 28/09/2023",
"9a5918ea-b37d-466a-ac06-5aa03169a7d8","This year's Starch Kola Literary Prize for Fiction has been awarded to 'The Enemy In My Bedroom,' written by the Eden Krueger Novel Division. The book was considered an 'underdog' by critics and speculators alike. 'We were very impressed by 'Enemy,'' states judge |random.fullname|. 'It's so refreshing to see a tense, gritty mystery written by such a new corporate division.'","This year's Starch Kola Literary Prize for Fiction has been awarded to 'The Enemy In My Bedroom,' written by the Eden Krueger Novel Division. The book was considered an 'underdog' by critics and speculators alike. 'We were very impressed by 'Enemy,'' states judge |random.fullname|. 'It's so refreshing to see a tense, gritty mystery written by such a new corporate division.'","' states [name of spokesperson]. ""It's so refreshing to see a tense""",,,"16:54 28/09/2023",
"8f6fbf26-fb89-4edc-9ff5-2411455ad662","A sold-out show by megagroup The Princes of Condé has been cancelled in New Toulouse due to belligerent 'anticapitalist' protesters blocking access routes around the boulodrome. A spokesperson for the band says, 'We do sympathize with people who are unhappy with their financial situation, but we hope the situation can be resolved quickly. Perhaps some music would lift their spirits.' ","A sold-out show by megagroup The Princes of Condé has been cancelled in New Toulouse due to belligerent 'anticapitalist' protesters blocking access routes around the boulodrome. A spokesperson for the band says, 'We do sympathize with people who are unhappy with their financial situation, but we hope the situation can be resolved quickly. Perhaps some music would lift their spirits.' "," but we hope the situation can be resolved quickly. Perhaps some music would lift their spirits. """"",,,"16:56 28/09/2023",
"98155fd4-9740-46b4-a0b5-75e778199ae2",CONCERT CANCELLED DUE TO PROTEST,"CONCERT CANCELLED DUE TO PROTEST",,,,"17:01 28/09/2023",
"921d327b-1a54-4cb6-b2a9-09f9b4214085","The first ever |city.name| Soda And Snack Food Festival, intended to be a public showcase of new food production technology, has been cancelled indefinitely due to threats of action from L.E.M protesters. 'We take these reports seriously,' said an Enforcer spokesperson. 'We are making good progress in our investigation and we hope to allow the festival to occur at a later date.' ","The first ever |city.name| Soda And Snack Food Festival, intended to be a public showcase of new food production technology, has been cancelled indefinitely due to threats of action from L.E.M protesters. 'We take these reports seriously,' said an Enforcer spokesperson. 'We are making good progress in our investigation and we hope to allow the festival to occur at a later date.' "," reports Enforcer spokesperson [name]. We are making good progress in our investigation and we hope to allow the festival to occur at a later date."" """,,,"16:59 28/09/2023",
"3e2116ba-5eaa-420b-9ae3-67a5cfec4d6e",LEMMINGS HALT SNACK FEST,"LEMMINGS HALT SNACK FEST",,,,"16:58 28/09/2023",
"b124885f-82bc-4348-8b3d-0eca56c1daa6","An exclusive source tells us that fringe group Levee en Mass has cancelled an anticapitalist protest planned at the New Toulouse boulodrome on the night of the Princes of Conde concert. 'We just can't go through with it,' the secretive Lemming organizer reportedly stated via V-mail. 'There are simply going to be too many screaming teenagers for us to compete with.'  ","An exclusive source tells us that fringe group Levee en Mass has cancelled an anticapitalist protest planned at the New Toulouse boulodrome on the night of the Princes of Conde concert. 'We just can't go through with it,' the secretive Lemming organizer reportedly stated via V-mail. 'There are simply going to be too many screaming teenagers for us to compete with.'  "," the secretive Lemming organizer reportedly stated via V-mail. There are simply going to be too many screaming teenagers for us to compete with.""  """,,,"17:01 28/09/2023",
"13925174-3dfa-4433-9450-ecffe4a28a39",PROTEST CANCELLED DUE TO CONCERT,"PROTEST CANCELLED DUE TO CONCERT",,,,"17:00 28/09/2023",
"2cd40657-ae2e-4a7e-9e61-72f62179ef97","The Personal Safety Division at Kensington Indigo reports that their new GlacierPure (TM) air filtration technology is almost ready for public release. 'Our professional installers will be happy to visit any client in the Echelons to install your full-apartment membrane system,' a spokesperson said. 'We heard the demand for cleaner air, and we agree: you deserve to breathe the best.'","The Personal Safety Division at Kensington Indigo reports that their new GlacierPure (TM) air filtration technology is almost ready for public release. 'Our professional installers will be happy to visit any client in the Echelons to install your full-apartment membrane system,' a spokesperson said. 'We heard the demand for cleaner air, and we agree: you deserve to breathe the best.'","' a spokesperson said. 'We heard the demand for cleaner air",,,"17:03 28/09/2023",
"8e172f1c-ac00-4ae0-975c-b549af27a7ca",NEW POLLUTION PROTECTION TECHNOLOGY,"NEW POLLUTION PROTECTION TECHNOLOGY",,,,"17:03 28/09/2023",
"264081e2-8855-4423-a50d-a2e9f48d05a4","Elliot Genetics reports that next season's SyncDisk line will be exclusively focused on better living through prevention of personal pollution. 'We're in the last stages of quality testing because we know our clients expect perfection,' an El-Gen spokesperson said. 'Purge toxins, prevent mutations, breathe more CO2, keep diseases at bay: you can trust us to look after you.' A release date was not available at this time.","Elliot Genetics reports that next season's SyncDisk line will be exclusively focused on better living through prevention of personal pollution. 'We're in the last stages of quality testing because we know our clients expect perfection,' an El-Gen spokesperson said. 'Purge toxins, prevent mutations, breathe more CO2, keep diseases at bay: you can trust us to look after you.' A release date was not available at this time.","' an El-Gen spokesperson said. 'Purge toxins",,"Y","17:04 28/09/2023",
"a28d9145-7c7b-4ee1-b562-f55a9ef7915c",NEW POLLUTION PROTECTION TECHNOLOGY,"NEW POLLUTION PROTECTION TECHNOLOGY",,,,"17:04 28/09/2023",
"4a50805b-dbec-4099-8b82-f414b40a36f4",Municipal engineers have resolved the temporary V-mail outage that has been intermittently affecting thousands of accounts. The cause was reportedly a 'serious blockage' in the tubes. We would like to remind users to please limit the size of attachments in your V-mail,"Municipal engineers have resolved the temporary V-mail outage that has been intermittently affecting thousands of accounts. The cause was reportedly a 'serious blockage' in the tubes. We would like to remind users to please limit the size of attachments in your V-mail"," one engineer said. And please do not insert anything that could attract vermin."" """,,,,"17:05 28/09/2023"
"2798077e-862a-4a3e-9658-25ad4603c27c",V-MAIL OUTAGE SOLVED,"V-MAIL OUTAGE SOLVED",,,,"17:05 28/09/2023",
"e3c873a4-e1ae-4d8c-857b-b01b0c2f191a","For the third time since construction began on |city.name|'s new Sender Station, it's tools down and a quick swim back to shore. Water incursions have once again halted work and will result in the station being relocated or even cancelled. 'We still believe hover trains are the best way to travel,' Tanner Indigo said in an exclusive statement. 'We're not giving up on this!'  \n\nMr Indigo refused to answer questions about the death of his fomer partner Eugene Kensington, or the tragic hover train accident that claimed nine lives several years ago.","For the third time since construction began on |city.name|'s new Sender Station, it's tools down and a quick swim back to shore. Water incursions have once again halted work and will result in the station being relocated or even cancelled. 'We still believe hover trains are the best way to travel,' Tanner Indigo said in an exclusive statement. 'We're not giving up on this!'  \n\nMr Indigo refused to answer questions about the death of his fomer partner Eugene Kensington, or the tragic hover train accident that claimed nine lives several years ago."," Tanner Indigo said in an exclusive statement. We're not giving up on this!""  """,,,"17:10 28/09/2023",
"f0a544c9-801e-40b3-b9b4-47df05f1d572",HOVER SHUTTLE DELAYED AGAIN,"HOVER SHUTTLE DELAYED AGAIN",,,,"17:06 28/09/2023",
"dd5591b4-b7ac-4bee-8632-33a0ac71f054","Recent heatwaves have sent black-market fish prices skyrocketing. 'People don't want what's coming up, what they're calling 'ocean weirdies',' reported one seller, who did not give a name. 'They only want tuna and salmon and halibut... but nobody's bringing it in!' \n\nStarch Kola's SynFish remains available at pre-heatwave prices everywhere fish is sold.","Recent heatwaves have sent black-market fish prices skyrocketing. 'People don't want what's coming up, what they're calling 'ocean weirdies',' reported one seller, who did not give a name. 'They only want tuna and salmon and halibut... but nobody's bringing it in!' \n\nStarch Kola's SynFish remains available at pre-heatwave prices everywhere fish is sold."," what they're calling 'ocean weirdies'",,,"17:11 28/09/2023",
"afa60ea5-fc09-44c7-a790-8c884bbee772",HEATWAVES CAUSE OCEANIC PANIC,"HEATWAVES CAUSE OCEANIC PANIC",,,,"17:10 28/09/2023",
"8692c9bc-be94-4cef-9504-6259396e4fde","Members of a new activist group, the Blue Renegades, were recently rounded up and arrested after attempting to adhere protest signs to the fence outside a Starch Kola building containing employees and data related to the Department of Environmental Management. \n\n'They're killing the whole planet!' one member was heard shouting while being relocated to an Enforcer vehicle. 'We're not going to stop!' The Department declined to comment on the incident.","Members of a new activist group, the Blue Renegades, were recently rounded up and arrested after attempting to adhere protest signs to the fence outside a Starch Kola building containing employees and data related to the Department of Environmental Management. \n\n'They're killing the whole planet!' one member was heard shouting while being relocated to an Enforcer vehicle. 'We're not going to stop!' The Department declined to comment on the incident.",,,,"17:12 28/09/2023",
"71c9c73b-4f06-4149-a78d-c3862e804ccd",ENVIRONMENTAL ACTIVISTS ARRESTED,"ENVIRONMENTAL ACTIVISTS ARRESTED",,,,"17:11 28/09/2023",
"3ab56cd7-f567-47ab-a281-56a9faac17a3",BAS-BOULE BLACKOUT ROLLS ON,"BAS-BOULE BLACKOUT ROLLS ON",,,,"17:15 28/09/2023",
"60d325e3-cb32-4efb-b95c-57591b03b55a","The blackout on new Bas-Boule matches continues as U.A.S League talks fail for the fourth week in a row. The league is currently in suspension while arbitration between corporate team owners goes ahead. |random.fullname|, PR Manager of the Candor City Bloodhounds stated: 'We're willing to talk. But we're also willing to get heavy if we have to.' \n\nSince the death of Eden Krueger, tensions between corporate owners have led to several lawsuits as well as accusations of poaching and espionage. ","The blackout on new Bas-Boule matches continues as U.A.S League talks fail for the fourth week in a row. The league is currently in suspension while arbitration between corporate team owners goes ahead. |random.fullname|, PR Manager of the Candor City Bloodhounds stated: 'We're willing to talk. But we're also willing to get heavy if we have to.' \n\nSince the death of Eden Krueger, tensions between corporate owners have led to several lawsuits as well as accusations of poaching and espionage. ",,,,"17:19 28/09/2023",
"f50989d5-f2aa-4595-b8a5-f004f63b093f",New Block,"New Block",,,,"17:15 28/09/2023",
"0d5780a4-1e86-4780-bc6a-5c48ca3a03e4",Basic shelter for the budget-conscious. ,"Basic shelter for the budget-conscious. ",,,,"17:28 28/09/2023",
"09475fc4-f8a9-4bc5-bd65-a7b478de42ef",Small apartment. No frills. Just a place to drop your hat. ,"Small apartment. No frills. Just a place to drop your hat. ",,,,"17:29 28/09/2023",
"c226bd7f-293b-47da-93f8-9142dac323a2",Bijou apartment for a busy worker. Windows not guaranteed.,"Bijou apartment for a busy worker. Windows not guaranteed.",,,,"17:31 28/09/2023",
"68ca7e0a-bd29-498d-bc70-10c674c46421",Rise above the rest in style. A high floor apartment for an ambitious individual. ,"Rise above the rest in style. A high floor apartment for an ambitious individual. ",,,,"17:35 28/09/2023",
"165a2d2d-fefb-4904-9ab7-82702fa7cb6c",Tired of coughing in the smog? Breathe easy above the clouds in this deluxe Echelon apartment.,"Tired of coughing in the smog? Breathe easy above the clouds in this deluxe Echelon apartment.",,,,"17:36 28/09/2023",
"24314be5-670e-48f4-9651-26247538a8cb","Hey |receiver.relnoun|,","Hey |receiver.relnoun|,","",,"","15:53 09/01/2024"
"b13c373e-94b4-4e50-b286-2eaec5c34106","Working late tonight, so just wanted to let you know I heard some noises coming from the shower drain. Sounds a lot bigger than a rat. Happy investigating!","Working late tonight, so just wanted to let you know I heard some noises coming from the shower drain. Sounds a lot bigger than a rat. Happy investigating!","",,"","15:50 09/01/2024"
"b845b569-3c0f-4dbb-a5ea-04da905fa534",|casualname|,"|casualname|","",,"","15:51 09/01/2024"
"9cc1d22f-cbc1-425a-8a44-d75d7822ca9e","Hi |receiver.firstname|,","Hi |receiver.firstname|,","",,"","15:57 09/01/2024"
"1fc523bf-7b31-41a6-bf83-abdb752a4c0f", I know it's been a while but I loaned you my copy of Echelon Game and I really need it back or I'll be in trouble with some very unpleasant people (not the library). Pls contact me ASAP.," I know it's been a while but I loaned you my copy of Echelon Game and I really need it back or I'll be in trouble with some very unpleasant people (not the library). Pls contact me ASAP.","",,"","15:57 09/01/2024"
"9df3670b-aafe-418f-8f8a-b5691e7fe25c",|firstname|,"|firstname|","",,"","15:57 09/01/2024"
"2bf06548-b564-4e36-8ea8-669149d514d0",Book Return?,"Book Return?","",,"","15:58 09/01/2024"
"f21ee9df-e6e3-4862-a543-ed40a9ca70bb",Noises,"Noises","",,"","16:01 09/01/2024"
"600c8a85-de46-465f-ad63-73ce48536f00",Don't wait up,"Don't wait up","",,"","16:01 09/01/2024"
"78665ca4-7d9e-44bc-bb57-715b9da0df5a",Hey |receiver.relnoun|,"Hey |receiver.relnoun|","",,"","17:39 15/02/2024"
"256999ad-be9f-4f42-93e8-51745f77b8e0",Having a night out with some friends. Don't wait up and don't worry about where we're going. Left you some Fauxsages™ in the fridge.,"Having a night out with some friends. Don't wait up and don't worry about where we're going. Left you some Fauxsages™ in the fridge.","",,"","16:02 09/01/2024"
"5ab43f78-d820-4875-9970-332af348fc9a",|casualname|,"|casualname|","",,"","16:02 09/01/2024"
"93e8e048-d3ab-411f-9f23-081b05464cff","Going out with friends. And I don't wanna hear you whine about it this time, yeah?","Going out with friends. And I don't wanna hear you whine about it this time, yeah?","",,"","16:05 09/01/2024"
"01557483-0d68-407e-91ca-5aaa23bed5de",I'm going out this evening. Nothing to worry about but please don't mention it to anyone. ,"I'm going out this evening. Nothing to worry about but please don't mention it to anyone. ","",,"","16:08 09/01/2024"
"e8b16ee3-016b-401c-a2fa-48659144fcde",I'll be out late. And don't ask where this time. It's my private business. ,"I'll be out late. And don't ask where this time. It's my private business. ","",,"","16:09 09/01/2024"
"53b14a6d-5e1e-4e05-8a15-907f1f4a879a","Gotta work late again I'm afraid. Can you believe these weekly reports?! Don't wait for me, this might take all night.","Gotta work late again I'm afraid. Can you believe these weekly reports?! Don't wait for me, this might take all night.","",,"","16:12 09/01/2024"
"f2305d7d-0ae6-467e-ae2c-a56bb8eed379","Gonna try get an appointment at the clinic. Don't know how long it'll take, but don't expect me home anytime soon. ","Gonna try get an appointment at the clinic. Don't know how long it'll take, but don't expect me home anytime soon. ","",,"","16:15 09/01/2024"
"ec51f9f8-9515-4cbe-b1a3-ec303153f9f2",Later,"Later","",,"","16:18 09/01/2024"
"fb6f8966-4025-4ab5-bfeb-abfddd691bed",Can't meet at the hotel tomorrow. I think you-know-who is onto us. Not sure... just a suspicion. Better lay low for a couple of weeks till |partner.initial| loses interest.,"Can't meet at the hotel tomorrow. I think you-know-who is onto us. Not sure... just a suspicion. Better lay low for a couple of weeks till |partner.initial| loses interest.","",,"","16:19 09/01/2024"
"707eaa34-5ed5-45c5-a936-5fe77b72d750","|receiver.casualname| |receiver.relnoun|,","|receiver.casualname| |receiver.relnoun|,","",,"","16:20 09/01/2024"
"9e48e52e-ca22-428e-adfa-bc09ce2a04b1",|casualname|,"|casualname|","",,"","16:19 09/01/2024"
"de9a7c8b-33ec-46ad-86d6-ba96771c1350",Last chance,"Last chance","",,"","16:22 09/01/2024"
"9681c1ba-f408-494b-9529-2b89a5b82e83","|receiver.firstname|,","|receiver.firstname|,","",,"","16:22 09/01/2024"
"1918a291-5170-4184-af36-a57e1bc3c677","Final warning. You need to get me enough crows to get our mutual friends to back off by tomorrow. I can't hold them back much longer, if you know what I mean. ","Final warning. You need to get me enough crows to get our mutual friends to back off by tomorrow. I can't hold them back much longer, if you know what I mean. ","",,"","16:23 09/01/2024"
"914e08c1-d051-44e8-ad76-9b6fda5cab14",|initial|,"|initial|","",,"","16:23 09/01/2024"
"8709f2df-cdc4-4c47-8815-5062101308e0",Hey,"Hey","",,"","16:30 09/01/2024"
"dc6ddf33-fe4c-4319-9e1b-ef8af9965f0d",Stopped by your place earlier. Where are you? I need to see you soon. Very soon. I need more of your homemade baking or I'm going to be in really rough shape. I can pay in cash.,"Stopped by your place earlier. Where are you? I need to see you soon. Very soon. I need more of your homemade baking or I'm going to be in really rough shape. I can pay in cash.","",,"","16:31 09/01/2024"
"1b6c13a2-e1ec-492d-be86-4628ac4ce17c",|casualname|,"|casualname|","",,"","16:31 09/01/2024"
"16874a3d-98d1-424c-91e8-3adf838b94cc",New me,"New me","",,"","16:37 09/01/2024"
"1c832a00-48f7-40b4-9c84-d2910a460c0f","Hi |relnoun|,","Hi |relnoun|,","",,"","16:38 09/01/2024"
"fdf1ff6e-dc9a-4ad1-acf9-5be9beb4c43a",Reminder that I can't make our usual date tonight. Getting that new cheek-plumping SyncDisk and need to stay for monitoring at the clinic. Can't wait to show you my even more gorgeous self tomorrow! Kisses!,"Reminder that I can't make our usual date tonight. Getting that new cheek-plumping SyncDisk and need to stay for monitoring at the clinic. Can't wait to show you my even more gorgeous self tomorrow! Kisses!","",,"","16:39 09/01/2024"
"6c2327b1-8cea-4dd5-a571-b7d4121006e0",|casualname|,"|casualname|","",,"","16:39 09/01/2024"
"ad69b3e1-b6ae-4f55-a299-a31d537e35f1",Tonight,"Tonight","",,"","16:42 09/01/2024"
"9c52c6c5-fa5e-4e35-8a51-2cee00f1ff51",We have to call tonight off. Do NOT go to the usual meeting spot. Unfortunately it's had an outbreak of vermin... in uniforms. Reply ASAP so we can reschedule.,"We have to call tonight off. Do NOT go to the usual meeting spot. Unfortunately it's had an outbreak of vermin... in uniforms. Reply ASAP so we can reschedule.","",,"","16:43 09/01/2024"
"69138e59-b1e8-4691-a983-d5a0cc16f752","|receiver.casualname|,","|receiver.casualname|,","",,"","16:43 09/01/2024"
"dd6afd3e-f177-403d-97b0-07e877260422",|casualname|,"|casualname|","",,"","16:43 09/01/2024"
"a24f3d28-d419-4e6f-8929-77505da90ad5",Hey |receiver.relnoun|!,"Hey |receiver.relnoun|!","",,"","16:47 09/01/2024"
"f1f3b830-f371-4314-a92b-935687c7b86c","Sorry, grabbed some credits out of your bag this morning to cover lunch. Hope you didn't need them too badly! Pay you back soon! Thanks a bunch!","Sorry, grabbed some credits out of your bag this morning to cover lunch. Hope you didn't need them too badly! Pay you back soon! Thanks a bunch!","",,"","16:47 09/01/2024"
